pole_joint_pos,pole_joint_vel,cart_joint_pos,cart_joint_vel
0.0007796493591740727,0.0018692516023293138,-0.16572365164756775,0.04678705334663391
0.0008376700570806861,0.0016493117436766624,-0.16492804884910583,0.04651496559381485
0.0008920064428821206,0.0014417077181860805,-0.16413713991641998,0.046241503208875656
0.000942851766012609,0.0012455247342586517,-0.163350909948349,0.04596668481826782
0.0009903917089104652,0.0010604530107229948,-0.16256938874721527,0.04569082334637642
0.0010347984498366714,0.0008855072082951665,-0.16179259121418,0.045413874089717865
0.001076239044778049,0.0007205962901934981,-0.16102051734924316,0.04513624310493469
0.0011148686753585935,0.0005648143123835325,-0.16025321185588837,0.044857852160930634
0.0011508355382829905,0.00041785056237131357,-0.1594906747341156,0.04457896947860718
0.0011842831736430526,0.00027947581838816404,-0.15873289108276367,0.04429984837770462
0.0012153465067967772,0.0001490026479586959,-0.15797989070415497,0.044020432978868484
0.001244150917045772,2.5964342057704926e-05,-0.1572316735982895,0.043740831315517426
0.0012708172434940934,-8.988857734948397e-05,-0.15648820996284485,0.04346124082803726
0.0012954589910805225,-0.00019905483350157738,-0.15574952960014343,0.043181709945201874
0.001318186055868864,-0.0003016752889379859,-0.15501563251018524,0.04290245845913887
0.0013391003012657166,-0.00039828603621572256,-0.1542864739894867,0.04262344166636467
0.001358300563879311,-0.0004890646087005734,-0.15356209874153137,0.042344845831394196
0.0013758793938905,-0.0005743774818256497,-0.1528424769639969,0.042066726833581924
0.0013919261982664466,-0.000654409290291369,-0.15212759375572205,0.04178919643163681
0.0014065233990550041,-0.0007296302355825901,-0.15141741931438446,0.04151219502091408
0.001419749460183084,-0.0008001970127224922,-0.1507119983434677,0.04123587906360626
0.001431679236702621,-0.0008663439657539129,-0.15001127123832703,0.040960296988487244
0.0014423829270526767,-0.0009284265106543899,-0.1493152379989624,0.04068544879555702
0.0014519289834424853,-0.0009864288149401546,-0.14862389862537384,0.04041151702404022
0.0014603793388232589,-0.0010408411035314202,-0.14793722331523895,0.040138404816389084
0.001467796158976853,-0.0010915572056546807,-0.14725518226623535,0.039866331964731216
0.0014742380008101463,-0.0011388647835701704,-0.14657779037952423,0.03959527239203453
0.0014797564363107085,-0.0011832158779725432,-0.1459050327539444,0.03932510316371918
0.0014844021061435342,-0.001224579056724906,-0.14523684978485107,0.03905601054430008
0.001488225650973618,-0.0012629252159968019,-0.14457325637340546,0.03878815472126007
0.0014912741025909781,-0.0012985607609152794,-0.14391420781612396,0.03852144628763199
0.0014935911167412996,-0.0013316876720637083,-0.1432597041130066,0.03825588896870613
0.0014952188357710838,-0.0013623563572764397,-0.14260973036289215,0.03799154981970787
0.0014961955603212118,-0.0013908245600759983,-0.14196424186229706,0.03772842139005661
0.001496560755185783,-0.001416957937180996,-0.1413232386112213,0.03746664896607399
0.0014963475987315178,-0.0014412211021408439,-0.14068669080734253,0.037206053733825684
0.001495590666308999,-0.0014634303515776992,-0.14005456864833832,0.036946851760149
0.0014943231362849474,-0.0014837579801678658,-0.13942687213420868,0.03668901324272156
0.0014925732975825667,-0.001502511091530323,-0.13880355656147003,0.036432407796382904
0.0014903699047863483,-0.0015195386949926615,-0.13818460702896118,0.036177221685647964
0.001487740664742887,-0.0015349960885941982,-0.13756997883319855,0.03592342510819435
0.0014847106067463756,-0.001549047650769353,-0.13695967197418213,0.035670991986989975
0.0014813041780143976,-0.001561707817018032,-0.13635367155075073,0.03541997820138931
0.0014775462914258242,-0.001572898356243968,-0.13575193285942078,0.03517047315835953
0.0014734570868313313,-0.0015830416232347488,-0.13515447080135345,0.0349222794175148
0.0014690571697428823,-0.0015919439028948545,-0.1345611959695816,0.034675564616918564
0.0014643657486885786,-0.0015997830778360367,-0.1339721381664276,0.03443027287721634
0.0014594030799344182,-0.0016064762603491545,-0.1333872228860855,0.03418649360537529
0.001454185345210135,-0.001612287713214755,-0.13280647993087769,0.033944133669137955
0.001448730006814003,-0.0016170947346836329,-0.13222984969615936,0.0337032787501812
0.0014430544106289744,-0.001620924798771739,-0.13165727257728577,0.03346394747495651
0.0014371732249855995,-0.0016239660326391459,-0.13108880817890167,0.03322603926062584
0.0014310978585854173,-0.0016264175064861774,-0.1305243819952011,0.0329894945025444
0.0014248429797589779,-0.0016280217096209526,-0.12996399402618408,0.03275451064109802
0.0014184212777763605,-0.0016289009945467114,-0.12940756976604462,0.03252101317048073
0.0014118446270003915,-0.0016292028594762087,-0.1288551390171051,0.03228895738720894
0.001405124319717288,-0.001628836733289063,-0.12830664217472076,0.032058440148830414
0.001398273278027773,-0.001627753721550107,-0.12776203453540802,0.031829483807086945
0.0013913026778027415,-0.0016260833945125341,-0.12722134590148926,0.03160201013088226
0.0013842204352840781,-0.0016240628901869059,-0.1266845315694809,0.03137589618563652
0.0013770335353910923,-0.0016216649673879147,-0.12615157663822174,0.031151190400123596
0.0013697500107809901,-0.001618782989680767,-0.12562240660190582,0.0309279914945364
0.0013623809209093451,-0.001615322194993496,-0.12509703636169434,0.030706368386745453
0.0013549333671107888,-0.0016115364851430058,-0.12457544356584549,0.030486173927783966
0.0013474150327965617,-0.0016073074657469988,-0.1240575835108757,0.030267497524619102
0.0013398329028859735,-0.001602744567207992,-0.12354343384504318,0.030050266534090042
0.001332195708528161,-0.0015976785216480494,-0.12303297966718674,0.02983458712697029
0.0013245079899206758,-0.0015925182960927486,-0.12252619862556458,0.0296202190220356
0.0013167735887691379,-0.0015870810020714998,-0.12202303856611252,0.029407288879156113
0.0013089993735775352,-0.0015813352074474096,-0.12152350693941116,0.029195815324783325
0.001301189069636166,-0.0015754252672195435,-0.12102758139371872,0.028985733166337013
0.0012933483812958002,-0.0015692010056227446,-0.12053520977497101,0.028777141124010086
0.001285483012907207,-0.001562677789479494,-0.12004638463258743,0.028570028021931648
0.001277597970329225,-0.0015559480525553226,-0.1195610761642456,0.028364336118102074
0.0012696958146989346,-0.0015491454396396875,-0.11907925456762314,0.028159979730844498
0.001261780969798565,-0.0015420803101733327,-0.11860091984272003,0.02795707806944847
0.0012538572773337364,-0.0015348780434578657,-0.1181260272860527,0.027755554765462875
0.001245928113348782,-0.0015275098849087954,-0.11765455454587936,0.027555426582694054
0.0012379946419969201,-0.0015201516216620803,-0.11718649417161942,0.02735660783946514
0.0012300614034757018,-0.001512516988441348,-0.11672180145978928,0.027159258723258972
0.0012221323559060693,-0.0015047756023705006,-0.11626046895980835,0.026963291689753532
0.0012142097111791372,-0.0014969229232519865,-0.11580246686935425,0.02676868438720703
0.0012062967289239168,-0.001488925190642476,-0.11534777283668518,0.02657546103000641
0.0011983950389549136,-0.001480892184190452,-0.11489636451005936,0.026383547112345695
0.0011905049905180931,-0.0014729085378348827,-0.11444821208715439,0.026192916557192802
0.001182630890980363,-0.0014646396739408374,-0.11400329321622849,0.02600375935435295
0.0011747756507247686,-0.0014563107397407293,-0.11356158554553986,0.025815928354859352
0.0011669399682432413,-0.0014480204554274678,-0.11312306672334671,0.025629360228776932
0.0011591267539188266,-0.0014395446050912142,-0.11268772184848785,0.02544420212507248
0.0011513388017192483,-0.0014310110127553344,-0.1122555285692215,0.025260334834456444
0.001143575762398541,-0.0014225353952497244,-0.11182644963264465,0.02507771924138069
0.00113583798520267,-0.0014140773564577103,-0.11140048503875732,0.024896347895264626
0.0011281268671154976,-0.0014056017389521003,-0.11097759008407593,0.024716274812817574
0.0011204452021047473,-0.0013969636056572199,-0.11055776476860046,0.02453756332397461
0.0011127934558317065,-0.0013883945066481829,-0.11014096438884735,0.024360060691833496
0.001105174538679421,-0.001379639026708901,-0.10972718894481659,0.024183906614780426
0.0010975870536640286,-0.0013711482752114534,-0.1093164011836052,0.024008840322494507
0.001090031350031495,-0.0013625602005049586,-0.10890857875347137,0.023835090920329094
0.0010825098725035787,-0.0013538836501538754,-0.10850370675325394,0.0236626286059618
0.001075024250894785,-0.0013451881241053343,-0.10810177028179169,0.023491399362683296
0.0010675735538825393,-0.0013366334605962038,-0.10770274698734283,0.023321306332945824
0.0010601588292047381,-0.001327987527474761,-0.1073065996170044,0.02315249852836132
0.0010527812410145998,-0.0013193627819418907,-0.10691333562135696,0.022984901443123817
0.0010454433504492044,-0.0013105731923133135,-0.10652290284633636,0.02281857654452324
0.0010381420142948627,-0.0013021639315411448,-0.1061353012919426,0.022653231397271156
0.0010308794444426894,-0.001293502515181899,-0.10575050860643387,0.022489214316010475
0.0010236541274935007,-0.0012850926723331213,-0.10536850988864899,0.022326258942484856
0.0010164679260924459,-0.001276517636142671,-0.10498926043510437,0.02216457575559616
0.0010093236342072487,-0.0012678606435656548,-0.10461277514696121,0.022004112601280212
0.001002218690700829,-0.0012594666332006454,-0.10423900932073593,0.021844642236828804
0.0009951535612344742,-0.0012510214000940323,-0.10386795550584793,0.0216863751411438
0.0009881282458081841,-0.0012426350731402636,-0.10349960625171661,0.02152922935783863
0.000981144024990499,-0.0012341714464128017,-0.1031339168548584,0.021373268216848373
0.0009741995600052178,-0.001225905492901802,-0.10277087241411209,0.021218344569206238
0.0009672975866124034,-0.0012174333678558469,-0.1024104505777359,0.02106465771794319
0.0009604363585822284,-0.0012092165416106582,-0.10205265134572983,0.020911969244480133
0.0009536175057291985,-0.001200840575620532,-0.10169743746519089,0.020760485902428627
0.0009468423668295145,-0.0011924770660698414,-0.10134480148553848,0.02061009779572487
0.0009401077986694872,-0.001184395281597972,-0.10099472105503082,0.020460637286305428
0.0009334149654023349,-0.0011761952191591263,-0.10064716637134552,0.02031235210597515
0.0009267639834433794,-0.0011680654715746641,-0.10030212998390198,0.020165124908089638
0.0009201543871313334,-0.0011600188445299864,-0.0999596118927002,0.02001894824206829
0.000913587340619415,-0.0011518830433487892,-0.09961956739425659,0.019873900339007378
0.00090706383343786,-0.0011437945067882538,-0.09928198903799057,0.019729891791939735
0.0009005833999253809,-0.001135762082412839,-0.09894686937332153,0.019586896523833275
0.0008941434789448977,-0.0011279289610683918,-0.0986141785979271,0.019444843754172325
0.0008877444779500365,-0.0011201058514416218,-0.09828388690948486,0.019303850829601288
0.0008813877939246595,-0.0011121921706944704,-0.09795598685741425,0.019163964316248894
0.0008750740089453757,-0.0011043199338018894,-0.09763045608997345,0.01902509294450283
0.0008688035304658115,-0.0010964348912239075,-0.09730729460716248,0.018887238577008247
0.0008625745540484786,-0.001088760793209076,-0.09698646515607834,0.01875029318034649
0.0008563881856389344,-0.0010810059029608965,-0.09666796773672104,0.018614409491419792
0.000850242970045656,-0.0010733937378972769,-0.09635177999734879,0.018479442223906517
0.000844140478875488,-0.0010656927479431033,-0.09603788703680038,0.01834551990032196
0.0008380775689147413,-0.0010583227267488837,-0.09572627395391464,0.018212391063570976
0.0008320537745021284,-0.0010508964769542217,-0.09541691839694977,0.01808031089603901
0.000826070609036833,-0.001043441821821034,-0.09510980546474457,0.01794922910630703
0.0008201295859180391,-0.0010359261650592089,-0.09480492025613785,0.017819169908761978
0.0008142295409925282,-0.0010285605676472187,-0.09450225532054901,0.017689988017082214
0.0008083722204901278,-0.001021082978695631,-0.09420177340507507,0.01756180450320244
0.000802553549874574,-0.0010139757068827748,-0.09390347450971603,0.017434360459446907
0.0007967737037688494,-0.0010067735565826297,-0.0936073288321495,0.01730792596936226
0.0007910346612334251,-0.0009995369473472238,-0.09331333637237549,0.01718246378004551
0.0007853351416997612,-0.0009924322366714478,-0.09302147477865219,0.017057834193110466
0.000779674737714231,-0.000985356979072094,-0.09273172914981842,0.016934143379330635
0.0007740537403151393,-0.0009782887063920498,-0.09244407713413239,0.01681135967373848
0.0007684719166718423,-0.0009713063482195139,-0.09215851128101349,0.016689442098140717
0.0007629290921613574,-0.0009643361554481089,-0.09187502413988113,0.016568439081311226
0.0007574263145215809,-0.0009573547868058085,-0.09159358590841293,0.016448331996798515
0.0007519623031839728,-0.0009504772024229169,-0.09131420403718948,0.016329042613506317
0.0007465346716344357,-0.0009438309352844954,-0.0910368338227272,0.0162105243653059
0.0007411459810100496,-0.0009369331528432667,-0.09076148271560669,0.016093026846647263
0.0007357933209277689,-0.000930395966861397,-0.09048813581466675,0.01597621478140354
0.0007304782629944384,-0.0009236679179593921,-0.09021677076816559,0.015860388055443764
0.0007252024370245636,-0.0009169100667349994,-0.08994735777378082,0.015745434910058975
0.0007199639221653342,-0.0009103559423238039,-0.08967990428209305,0.015631210058927536
0.0007147612632252276,-0.0009038890711963177,-0.08941440284252167,0.015517789870500565
0.000709594925865531,-0.000897408404853195,-0.0891508162021637,0.015405233949422836
0.0007044643280096352,-0.000891009985934943,-0.08888914436101913,0.015293481759727001
0.000699371739756316,-0.0008844485273584723,-0.08862937241792679,0.015182632021605968
0.0006943136686459184,-0.0008782597724348307,-0.08837148547172546,0.01507240068167448
0.0006892905803397298,-0.0008719232864677906,-0.08811546862125397,0.014963093213737011
0.0006843035807833076,-0.0008656448917463422,-0.08786129951477051,0.01485457457602024
0.0006793538923375309,-0.0008592687081545591,-0.08760898560285568,0.01474691741168499
0.0006744385464116931,-0.0008531651692464948,-0.0873584896326065,0.014639909379184246
0.0006695586489513516,-0.0008469519671052694,-0.08710981905460358,0.014533772133290768
0.0006647144327871501,-0.0008407955756410956,-0.0868629515171051,0.014428392052650452
